Y,X1,X2,X3,X4,Z1,Z2,Z3,Z4,Z5,Z6,Z7
7.1929342212158,7.60090245954208,5.70711026474888,3.71357206670431,3.91999117507732,46,6,1,1,0,0,0
8.14612951002541,8.51719319141624,4.61512051684126,2.77258872223978,3.93182563272433,45,6,1,1,0,0,0
6.10924758276437,6.39692965521615,4.61512051684126,3.04452243772342,4.24849524204936,49,6,1,1,0,0,0
6.88243747099785,7.3132203870903,4.61512051684126,2.77258872223978,3.58351893845611,48,1,1,1,0,0,0
5.7037824746562,6.21460809842219,5.30330490805908,3.04452243772342,3.93182563272433,60,1,1,1,0,0,0
8.422882511945,8.85366542803745,5.70711026474888,4.33073334028633,4.61512051684126,57,1,1,1,0,0,0
6.50727771238501,6.90775527898214,4.61512051684126,2.39789527279837,2.94443897916644,59,1,1,1,0,0,0
8.08641027532378,8.51719319141624,5.86078622346587,3.71357206670431,5.03043792139244,45,6,1,1,0,0,0
5.7037824746562,5.99146454710798,4.61512051684126,3.04452243772342,2.484906649788,75,1,1,1,0,0,0
7.60090245954208,8.00636756765025,5.70711026474888,3.25809653802148,4.0943445622221,35,6,1,1,0,0,0
6.52209279817015,6.90775527898214,6.55250788703459,3.43398720448515,4.26267987704132,70,1,1,1,0,0,0
7.86326672400957,8.29404964010203,6.68586094706836,4.61512051684126,5.08759633523238,50,1,1,1,0,0,0
6.7093043402583,6.90775527898214,6.19031540585315,3.93182563272433,5.01727983681492,57,1,1,1,0,0,0
8.29404964010203,8.69951474821019,4.63472898822964,2.07944154167984,2.99573227355399,50,1,1,1,0,0,0
5.63478960316925,6.10924758276437,5.70711026474888,3.43398720448515,4.06044301054642,49,1,1,1,0,0,0
8.26873183211774,8.69951474821019,4.61512051684126,2.77258872223978,2.89037175789616,61,1,1,1,0,0,0
9.18502256399189,9.65502619323763,4.61512051684126,2.39789527279837,3.23867845216438,51,6,1,1,0,0,0
7.57558465155779,8.00636756765025,4.61512051684126,2.39789527279837,3.71357206670431,65,1,1,1,0,0,0
6.39692965521615,6.68461172766793,5.70711026474888,3.93182563272433,4.24132675257075,45,6,1,1,0,0,0
4.78749174278205,5.29831736654804,5.70711026474888,2.39789527279837,4.52178857704904,47,6,1,1,0,0,0
6.10924758276437,6.68461172766793,5.99396142730657,3.58351893845611,3.66356164612965,52,1,1,1,0,0,0
7.12286665859908,7.60090245954208,5.30330490805908,3.04452243772342,3.40119738166216,52,1,1,1,0,0,0
5.85793315448346,6.5510803350434,5.01727983681492,3.25809653802148,3.09104245335832,43,1,1,1,0,0,0
5.44673737166631,6.90775527898214,4.61512051684126,2.39789527279837,3.85014760171006,35,6,1,1,0,1,1
6.17378610390194,6.73340189183736,4.39444915467244,2.39789527279837,3.3178157727231,62,6,1,1,0,1,1
5.95064255258773,6.46769872610435,4.54329478227,2.39789527279837,3.25809653802148,40,6,1,1,0,0,0
5.4971682252932,6.04025471127741,4.33073334028633,2.19722457733622,3.01553490085017,52,6,1,1,0,0,0
6.5510803350434,7.10496544826984,3.71357206670431,1.79175946922806,1.96009478404727,52,6,1,1,0,1,1
5.61677109766657,5.85793315448346,3.93182563272433,2.39789527279837,3.31054301339402,60,6,1,1,0,1,1
6.62804137617953,7.02108396428914,3.93182563272433,2.39789527279837,2.9391619220656,44,6,1,1,0,0,0
6.46146817635372,6.88755257166462,4.04305126783455,1.94591014905531,3.08648663682246,60,6,1,1,0,0,0
7.49554194388426,7.9373746961633,3.25809653802148,1.38629436111989,2.11625551480255,46,6,1,1,0,0,0
7.02108396428914,7.40974195408092,4.33073334028633,2.39789527279837,3.17805383034795,65,6,1,1,0,0,1
6.03548143252476,6.3279367837292,4.61512051684126,2.77258872223978,3.06339092202781,51,1,1,0,0,1,1
7.60090245954208,8.16051824747751,4.61512051684126,2.77258872223978,3.55248682920838,45,6,1,1,1,1,0
6.80239476332431,7.37775890822787,4.61512051684126,2.39789527279837,3.5234150143864,42,12,1,1,0,1,0
6.80239476332431,7.37775890822787,4.61512051684126,2.83321334405622,3.48431228837266,76,1,1,1,0,0,0
7.37775890822787,7.9373746961633,3.93182563272433,2.07944154167984,3.4307561839037,50,6,1,1,0,0,0
6.68461172766793,7.24422751560335,4.48300255201388,2.89037175789616,3.28091121578765,41,6,1,1,0,0,0
6.80239476332431,7.37775890822787,4.61512051684126,2.39789527279837,3.56671182013973,60,1,1,0,0,0,0
6.68461172766793,7.24422751560335,4.61512051684126,2.77258872223978,3.37416870927424,61,1,1,1,0,0,0
7.37775890822787,7.9373746961633,4.61512051684126,2.56494935746154,3.93963817246112,50,1,1,0,0,0,0
7.60090245954208,8.16051824747751,5.30330490805908,3.49650756146648,4.20618404397764,48,1,1,1,0,1,0
6.39692965521615,7.24422751560335,3.93182563272433,1.79175946922806,3.10906095886099,59,6,1,1,0,1,0
8.00636756765025,8.69951474821019,3.93182563272433,2.39789527279837,2.79728133483015,62,6,1,0,0,0,0
7.60090245954208,8.13153071060425,4.61512051684126,2.39789527279837,3.65842024662923,62,6,1,1,0,0,0
6.5510803350434,7.24422751560335,4.61512051684126,2.77258872223978,3.36729582998647,50,6,1,1,0,0,0
7.60090245954208,8.1886891244442,4.61512051684126,2.89037175789616,4.22390976657674,68,6,1,1,0,0,0
6.90775527898214,7.43838353004431,3.93182563272433,2.39789527279837,3.25424296870549,60,6,1,1,0,0,0
7.60090245954208,7.86326672400957,4.61512051684126,2.77258872223978,4.16976120150686,68,6,1,1,0,0,0
7.3132203870903,7.9373746961633,4.61512051684126,2.83321334405622,3.46885603013597,38,6,1,1,0,0,0
6.80239476332431,7.43838353004431,4.14313472639153,2.07944154167984,3.50855589998265,52,6,1,1,0,0,0
7.00306545878646,7.64969262371151,3.93182563272433,2.56494935746154,3.23474917402449,54,6,1,1,0,0,0
6.86693328446188,7.64969262371151,3.93182563272433,1.79175946922806,3.10906095886099,38,6,1,0,0,0,0
7.00306545878646,8.16051824747751,4.83628190695148,2.39789527279837,3.55534806148941,60,6,1,1,0,1,0
7.40853056689463,8.34283980427146,3.49650756146648,1.09861228866811,2.59525470695687,54,12,1,1,0,1,0
7.30653139893951,8.34283980427146,3.3322045101752,1.09861228866811,2.59525470695687,52,6,1,1,0,0,0
7.18538701558042,8.34283980427146,3.49650756146648,1.09861228866811,2.59525470695687,52,6,1,0,0,0,0
6.77992190747225,7.9373746961633,3.93182563272433,2.39789527279837,3.65842024662923,40,9,1,1,0,0,0
6.64639051484773,7.9373746961633,3.93182563272433,1.79175946922806,3.10906095886099,48,6,1,1,0,1,1
5.96614673912369,7.24422751560335,4.45434729625351,2.39789527279837,3.65842024662923,47,12,1,1,0,0,0
6.80239476332431,7.9373746961633,3.93182563272433,2.07944154167984,3.50855589998265,68,1,1,1,0,1,0
4.30406509320417,6.04025471127741,4.47733681447821,2.07944154167984,3.38099467434464,61,1,1,1,0,1,1
5.79909265446053,7.23417717974985,4.61512051684126,2.39789527279837,3.65842024662923,64,18,1,1,0,1,0
6.5510803350434,7.09007683577609,4.39444915467244,2.39789527279837,3.48890296208126,61,6,1,1,0,0,0
6.73815249459596,7.17011954344963,4.61512051684126,3.04452243772342,3.2846635654062,38,9,1,1,0,0,0
6.65286302935335,7.24422751560335,4.26267987704132,1.94591014905531,3.15912582046243,36,6,1,1,0,0,0
6.47697236288968,7.09007683577609,3.93182563272433,2.39789527279837,3.41608599415591,65,6,1,1,0,1,0
6.47697236288968,7.09007683577609,4.14313472639153,1.94591014905531,2.98568193770049,48,6,1,1,0,0,0
6.74523634948436,7.24422751560335,3.71357206670431,1.79175946922806,2.76474554477876,63,6,1,1,0,0,1
6.74523634948436,7.24422751560335,3.93182563272433,1.79175946922806,2.3887627892351,39,6,1,0,0,0,0
6.80239476332431,7.24422751560335,3.85014760171006,1.09861228866811,2.9509963797126,39,9,1,1,0,0,0
6.71538338633468,7.00306545878646,4.61512051684126,2.77258872223978,3.90399083373088,38,9,1,1,0,0,1
6.85646198459459,7.3132203870903,3.87120101090789,1.38629436111989,2.45744980355496,37,6,1,0,0,0,0
6.95654544315157,7.49554194388426,3.58351893845611,2.07944154167984,2.52572864430826,37,9,1,1,0,0,0
6.74523634948436,7.09007683577609,4.33073334028633,2.39789527279837,2.90690105984738,39,6,1,1,0,0,0
7.0475172213573,7.49554194388426,4.26267987704132,2.39789527279837,2.87356463957978,58,6,1,1,0,0,0
6.62007320653036,7.09007683577609,4.39444915467244,2.77258872223978,3.38777436133001,67,1,1,1,0,0,0
6.5510803350434,7.09007683577609,4.79579054559674,3.04452243772342,3.29583686600433,56,6,1,1,0,0,1
7.0475172213573,7.54960916515453,4.51085950651685,2.77258872223978,3.23080439573347,58,6,1,1,0,0,0
6.62007320653036,7.00306545878646,4.33073334028633,2.77258872223978,3.10458667846607,42,13,1,1,0,1,0
6.5510803350434,6.95654544315157,4.33073334028633,2.39789527279837,2.90142159408275,53,6,1,1,0,0,1
6.74523634948436,7.49554194388426,4.33073334028633,2.39789527279837,2.96527306606928,61,1,1,1,0,0,0
6.17378610390194,6.80239476332431,4.39444915467244,2.39789527279837,2.90142159408275,30,6,1,1,0,0,0
6.80239476332431,7.49554194388426,3.8286413964891,2.07944154167984,2.58776403522771,65,6,1,1,0,0,0
6.58617165485468,6.95654544315157,4.70953020131233,2.77258872223978,3.03013370027132,58,6,1,1,0,0,0
6.39692965521615,6.80239476332431,3.93182563272433,2.07944154167984,2.54160199346455,59,6,1,1,0,0,1
6.39692965521615,7.0475172213573,5.25227342804663,3.04452243772342,3.46885603013597,49,6,1,1,0,0,0
6.62007320653036,7.24422751560335,3.93182563272433,2.07944154167984,2.53369681395743,59,6,1,1,0,0,0
6.10924758276437,6.80239476332431,4.74493212836325,3.04452243772342,3.06339092202781,49,6,1,1,0,0,0
6.58617165485468,7.24422751560335,4.51085950651685,2.77258872223978,3.23080439573347,59,6,1,1,0,0,0
6.85646198459459,7.49554194388426,5.86078622346587,3.43398720448515,2.91777073208428,63,6,1,1,0,0,0
6.17378610390194,7.13089883029635,4.02535169073515,2.07944154167984,2.53369681395743,46,6,1,1,0,1,0
6.30991827822652,7.24422751560335,4.70953020131233,2.77258872223978,3.00568260440716,62,6,1,1,0,0,0
6.51471269087253,7.37775890822787,4.70953020131233,2.77258872223978,3.00071981506503,52,9,1,1,0,1,0
6.68461172766793,7.43838353004431,4.70953020131233,2.77258872223978,3.06339092202781,49,6,1,1,0,1,0
6.26339826259162,7.09007683577609,5.25227342804663,3.04452243772342,3.34990408727461,48,9,1,1,0,1,0
6.62007320653036,7.24422751560335,5.50533153593236,3.29583686600433,3.72569342723665,63,6,1,1,0,0,1
6.39692965521615,7.17011954344963,4.45434729625351,2.56494935746154,2.9338568698359,66,6,1,1,0,0,0
6.05208916892442,6.85646198459459,5.30330490805908,3.13549421592915,3.58073729549423,50,6,1,1,0,0,0
6.74523634948436,7.49554194388426,4.87519732320115,3.04452243772342,3.10458667846607,51,6,1,1,0,1,0
5.74300318780948,6.73340189183736,5.01727983681492,2.77258872223978,3.06339092202781,40,9,1,1,0,1,0
6.33150184989369,7.24422751560335,4.26267987704132,2.07944154167984,2.24070968927596,51,6,1,0,0,1,0
5.92692602597041,8.34283980427146,5.01727983681492,2.77258872223978,3.03013370027132,70,1,1,1,0,0,0
6.01615715969835,7.46737106691756,4.70953020131233,2.39789527279837,3.10906095886099,57,6,1,0,0,1,0
8.51719319141624,9.44145209293957,5.19849703126583,2.77258872223978,3.40119738166216,70,1,1,1,0,0,0
4.0943445622221,7.24422751560335,5.01727983681492,2.77258872223978,3.06339092202781,60,1,1,1,0,1,0
6.37842618365159,7.24422751560335,4.94875989037817,3.04452243772342,3.10009228887823,45,6,1,1,0,1,0
8.00636756765025,8.63052187672324,4.87519732320115,3.04452243772342,3.32503602069659,45,6,1,0,0,0,0
5.47227067367148,6.5510803350434,5.01727983681492,3.04452243772342,3.21084365317094,50,1,1,1,0,1,0
5.18178355029209,7.24422751560335,4.11087386417331,2.39789527279837,2.56494935746154,39,9,1,1,0,1,0
6.68461172766793,7.64969262371151,5.01727983681492,2.77258872223978,3.28091121578765,72,1,1,1,0,1,0
5.29831736654804,7.02108396428914,5.48479693349066,2.77258872223978,3.37758751602302,69,6,1,1,0,1,0
5.99146454710798,7.71423114484909,5.01727983681492,2.77258872223978,3.16124671203156,39,6,1,1,0,1,0
6.21460809842219,8.34283980427146,5.30330490805908,3.43398720448515,3.58073729549423,61,6,1,1,0,1,0
8.51719319141624,8.85366542803745,4.70953020131233,2.77258872223978,2.89037175789616,71,6,1,1,0,1,0
5.59842195899838,7.64969262371151,3.71357206670431,1.79175946922806,2.02814824729229,48,6,1,1,0,1,0
6.5510803350434,7.83201418050547,5.86078622346587,3.43398720448515,4.10429489307527,63,6,1,1,0,1,0
7.54960916515453,8.34283980427146,5.70711026474888,3.43398720448515,3.8877303128591,60,6,1,0,0,1,0
5.7037824746562,7.9373746961633,4.90527477843843,3.52636052461616,3.32503602069659,62,9,1,1,0,1,0
5.85793315448346,7.9373746961633,5.6021188208797,3.25809653802148,3.59731226058845,58,6,1,1,0,1,0
6.47697236288968,7.24422751560335,5.86078622346587,3.43398720448515,3.97968165390196,50,1,1,0,0,1,0
6.68461172766793,8.63052187672324,5.52545293913178,3.43398720448515,3.70868208141012,72,6,1,0,1,1,0
5.99146454710798,7.42654907239731,5.19849703126583,3.04452243772342,3.45631668088324,55,6,1,0,0,1,0
7.09007683577609,7.64969262371151,5.19849703126583,2.77258872223978,3.55534806148941,72,9,1,1,0,1,0
5.4380793089232,6.73340189183736,5.08140436498446,2.77258872223978,3.61361696961339,65,6,1,0,0,0,0
7.00306545878646,7.64969262371151,2.56494935746154,1.38629436111989,2.59525470695687,43,6,1,0,0,0,0
5.48063892334199,6.84374994900623,4.39444915467244,2.56494935746154,3.51749783735832,38,6,1,1,0,1,0
6.25382881157547,7.24422751560335,5.39816270151775,2.77258872223978,3.24259235148552,62,6,1,0,0,1,0
5.48063892334199,6.3279367837292,5.01727983681492,3.04452243772342,3.36729582998647,70,9,1,1,0,0,0
6.59304453414244,7.24422751560335,4.39444915467244,1.79175946922806,1.85629799036563,68,1,1,1,0,0,0
6.04025471127741,7.24422751560335,4.33073334028633,2.39789527279837,2.50143595173921,55,6,1,0,0,0,0
6.68461172766793,7.9373746961633,5.2257466737132,2.77258872223978,3.20274644293832,44,12,1,0,1,0,0
7.69621263934641,8.34283980427146,4.11087386417331,1.94591014905531,2.50143595173921,45,9,1,0,1,0,0
7.39018142822643,8.34283980427146,3.8286413964891,1.94591014905531,2.50143595173921,74,6,1,0,0,1,0
8.34283980427146,9.21034037197618,4.39444915467244,1.79175946922806,2.37024374146786,50,6,1,0,0,0,0
6.85646198459459,7.9373746961633,4.02535169073515,1.94591014905531,2.60268968544438,53,6,1,0,1,1,0
6.42971947803914,7.24422751560335,4.11087386417331,1.6094379124341,1.85629799036563,42,6,1,0,0,1,0
5.76832099579377,6.5510803350434,5.04985600724954,2.56494935746154,3.07731226054641,30,9,1,0,0,1,0
7.09007683577609,8.63052187672324,5.39816270151775,2.77258872223978,3.24259235148552,56,6,1,1,0,1,0
5.29831736654804,6.5510803350434,4.33073334028633,1.94591014905531,2.64617479738412,50,6,1,0,0,1,0
7.27931883541462,7.9373746961633,5.39816270151775,2.77258872223978,3.24259235148552,50,12,1,1,1,1,0
6.21460809842219,7.64969262371151,3.93182563272433,1.6094379124341,2.45100509811232,40,6,1,1,1,1,0
5.39362754635236,6.5510803350434,4.26267987704132,1.6094379124341,1.85629799036563,37,6,1,1,0,1,0
5.99146454710798,7.24422751560335,4.11087386417331,1.94591014905531,2.64617479738412,30,6,1,1,0,1,0
5.4380793089232,7.64969262371151,4.33073334028633,1.79175946922806,1.85629799036563,55,6,1,1,0,1,0
6.10924758276437,7.64969262371151,5.30330490805908,3.04452243772342,3.44998754583159,34,6,1,1,0,1,0
6.05208916892442,7.24422751560335,4.11087386417331,2.19722457733622,2.50143595173921,62,1,1,1,0,1,0
6.5510803350434,7.9373746961633,3.8286413964891,1.94591014905531,2.50143595173921,61,1,1,1,0,1,0
5.99146454710798,7.24422751560335,4.59511985013459,2.63905732961526,3.07731226054641,50,1,1,1,0,1,0
6.62007320653036,7.49554194388426,4.66343909411207,2.70805020110221,3.18635263316264,45,6,1,0,0,0,0
6.39692965521615,7.24422751560335,3.8286413964891,1.94591014905531,2.60268968544438,62,6,1,1,1,0,0
5.85793315448346,7.40853056689463,4.23410650459726,2.30258509299405,2.55722731136763,35,6,1,1,0,0,0
6.39692965521615,7.24422751560335,5.19849703126583,3.04452243772342,3.21486780347066,69,6,1,1,0,0,0
6.39692965521615,7.24422751560335,3.8286413964891,2.19722457733622,2.10413415427021,27,6,1,1,0,0,1
6.5510803350434,7.69621263934641,5.70711026474888,3.71357206670431,3.69386699562498,46,6,1,0,0,0,0
6.39692965521615,7.24422751560335,6.29341927884648,3.71357206670431,4.1174098351531,55,6,1,1,0,0,0
6.62007320653036,7.9373746961633,4.33073334028633,2.19722457733622,2.24070968927596,52,6,1,1,0,1,0
6.62007320653036,7.64969262371151,4.51085950651685,2.63905732961526,2.52572864430826,55,1,1,0,1,1,0
6.39692965521615,7.24422751560335,5.30330490805908,2.77258872223978,3.33932197794407,45,9,1,0,0,1,0
6.21460809842219,7.24422751560335,3.93182563272433,2.19722457733622,2.02814824729229,50,6,1,0,0,1,0
6.39692965521615,7.24422751560335,3.93182563272433,2.19722457733622,2.02814824729229,64,1,1,0,0,1,0
5.76832099579377,6.5510803350434,4.51085950651685,2.77258872223978,2.4248027257183,36,9,1,0,0,1,0
7.58069975222456,7.58069975222456,4.79579054559674,2.77258872223978,2.70805020110221,68,6,1,1,1,1,0
5.7037824746562,6.5510803350434,3.3322045101752,1.6094379124341,1.38629436111989,50,6,1,0,0,1,0
6.50727771238501,7.9373746961633,4.61512051684126,2.77258872223978,2.71469474382088,47,6,1,1,0,1,0
9.21034037197618,10.5764320257786,3.93182563272433,1.79175946922806,1.66770682055808,85,6,1,1,1,1,0
7.49554194388426,8.34283980427146,4.51085950651685,2.39789527279837,2.10413415427021,49,6,1,1,1,1,0
8.29404964010203,8.85366542803745,3.8286413964891,1.79175946922806,1.96009478404727,75,1,1,1,0,0,0
7.3132203870903,8.16051824747751,4.61512051684126,2.56494935746154,2.30258509299405,50,1,1,0,1,1,0
6.21460809842219,7.24422751560335,4.33073334028633,1.94591014905531,2.02814824729229,64,1,1,1,1,1,0
7.09007683577609,7.9373746961633,3.93182563272433,1.79175946922806,1.94591014905531,80,1,1,1,1,1,0
7.09007683577609,7.9373746961633,3.8286413964891,1.79175946922806,2.02814824729229,48,1,1,1,1,1,0
6.80239476332431,7.64969262371151,5.30330490805908,3.04452243772342,3.6454498961866,72,1,1,1,1,1,0
7.09007683577609,7.9373746961633,4.61512051684126,2.39789527279837,2.4423470353692,72,1,1,0,1,1,0
7.49554194388426,8.34283980427146,4.61512051684126,2.39789527279837,2.34180580614733,52,12,1,1,1,1,0
7.3132203870903,7.9373746961633,3.8286413964891,1.79175946922806,2.02814824729229,70,1,1,1,1,1,0
7.02553831463852,7.64969262371151,4.61512051684126,2.77258872223978,3.01062088604774,82,1,1,1,1,1,0
6.62007320653036,7.24422751560335,3.8286413964891,1.79175946922806,1.94591014905531,56,9,1,0,0,1,0
7.3132203870903,7.9373746961633,4.70953020131233,2.77258872223978,3.03974915897077,66,6,1,1,1,1,0
7.02553831463852,7.64969262371151,4.61512051684126,2.77258872223978,3.10458667846607,53,6,1,1,1,1,0
8.56598335558567,9.19013766465866,5.01727983681492,2.77258872223978,2.10413415427021,66,16,1,1,1,1,0
7.3132203870903,7.9373746961633,5.70711026474888,3.04452243772342,3.4307561839037,66,6,1,0,1,1,0
7.02553831463852,7.64969262371151,4.61512051684126,2.39789527279837,2.30258509299405,54,6,1,0,1,1,0
6.62007320653036,7.24422751560335,4.33073334028633,2.39789527279837,2.30258509299405,64,6,1,0,1,1,0
7.02553831463852,7.64969262371151,4.26267987704132,1.79175946922806,2.30258509299405,55,12,1,1,1,1,0
6.39692965521615,7.02108396428914,5.01727983681492,3.43398720448515,3.24649099190117,60,1,1,0,0,1,1
7.09007683577609,7.9373746961633,3.93182563272433,1.79175946922806,1.94591014905531,63,6,1,0,0,1,1
7.49554194388426,8.34283980427146,4.00733318523247,1.79175946922806,2.43361335540045,43,16,1,1,0,1,0
6.39692965521615,7.02108396428914,5.01727983681492,2.56494935746154,2.78501124223834,63,1,1,1,0,1,1
6.39692965521615,7.24422751560335,4.61512051684126,2.39789527279837,2.52572864430826,65,6,1,1,0,1,0
8.00636756765025,8.85366542803745,6.21660610108486,3.71357206670431,4.09767235231478,60,6,1,1,0,1,1
7.09007683577609,7.9373746961633,5.62040086571715,3.25809653802148,2.39789527279837,60,6,1,1,0,1,1
7.09007683577609,7.9373746961633,3.8286413964891,2.19722457733622,2.02814824729229,52,6,1,1,0,1,1
6.80239476332431,7.64969262371151,5.01727983681492,2.77258872223978,2.83321334405622,56,1,1,1,0,1,1
