Y,X1,X2,X3,X4,Z1,Z2,Z3,Z4,Z5,Z6,Z7
7.82404601085629,8.9226582995244,5.6021188208797,3.2188758248682,2.74727091425549,27,6,0,0,0,1,0
7.39326309476384,8.51719319141624,5.44241771052179,2.77258872223978,2.50959926237837,55,6,0,1,0,1,1
8.08641027532378,9.21034037197618,3.8286413964891,1.79175946922806,2.21920348405499,45,6,0,1,0,1,1
6.88243747099785,7.53636393840451,6.0137151560428,3.25809653802148,3.27714473299218,42,1,0,0,0,1,1
7.72973533138505,8.22951111896446,4.79579054559674,2.83321334405622,2.98568193770049,40,6,0,0,0,1,0
7.36201055125973,8.38366179879172,6.98193467715639,4.11087386417331,4.02177386938727,50,6,0,1,0,0,1
6.88243747099785,8.00636756765025,6.98193467715639,4.18965474202643,4.02177386938727,25,9,0,0,0,0,0
8.24275634571448,8.74033674273045,4.61512051684126,2.39789527279837,2.29253475714054,40,12,0,0,0,0,0
7.17011954344963,7.86018505747217,5.01727983681492,3.04452243772342,2.54160199346455,42,12,0,0,0,0,1
8.26873183211774,8.5173931714189,5.99396142730657,3.93182563272433,3.95699637107088,37,12,0,0,0,0,1
6.88243747099785,7.82444593087762,3.04452243772342,1.79175946922806,1.79175946922806,40,9,0,0,0,0,1
7.86326672400957,8.11192806331074,0,3.49650756146648,4.34380542185368,38,12,0,0,0,0,1
7.17011954344963,8.11192806331074,4.11087386417331,3.49650756146648,4.34380542185368,50,9,0,1,0,0,0
8.00636756765025,8.56883642456808,0,2.63905732961526,3.71357206670431,56,12,0,1,0,0,1
7.71868549519847,8.63497622707262,4.11087386417331,3.49650756146648,4.34380542185368,53,12,0,1,0,0,0
8.41183267575841,9.32812340763257,0,3.49650756146648,4.30406509320417,71,1,0,1,0,0,0
7.45298232946546,8.22951111896446,4.11087386417331,3.49650756146648,4.21950770517611,35,9,0,0,0,0,0
7.87283617502572,8.63497622707262,4.11087386417331,3.04452243772342,4.14313472639153,30,9,0,0,0,0,0
7.03262426102801,7.94165125293056,4.11087386417331,3.04452243772342,4.0943445622221,39,13,0,0,0,0,0
7.57558465155779,8.63497622707262,4.39444915467244,3.29583686600433,4.14313472639153,42,12,0,0,0,0,0
6.88243747099785,7.94165125293056,4.61512051684126,3.49650756146648,4.40671924726425,40,6,0,0,0,0,0
8.08641027532378,9.14580185083861,4.79579054559674,3.49650756146648,4.48863636973214,45,12,0,0,0,0,0
7.57558465155779,8.63497622707262,4.79579054559674,3.97029191355212,4.4188406077966,55,12,0,1,0,0,0
7.17011954344963,8.22951111896446,4.61512051684126,3.49650756146648,4.08597631255158,45,6,0,0,0,0,0
7.17011954344963,8.22951111896446,5.14166355650266,4.18965474202643,4.53259949315326,41,9,0,0,0,0,0
6.47697236288968,7.53636393840451,0,2.77258872223978,3.46573590279973,35,6,0,0,0,0,0
5.78382518232974,6.84268328223842,4.11087386417331,3.43398720448515,4.02535169073515,50,6,0,1,0,0,0
7.17011954344963,8.22951111896446,4.11087386417331,3.49650756146648,4.12713438504509,28,12,0,0,0,0,0
6.88243747099785,8.22951111896446,4.11087386417331,2.99573227355399,3.87120101090789,56,1,0,1,0,0,0
6.47697236288968,7.53636393840451,5.08140436498446,3.93182563272433,4.35670882668959,55,6,0,0,0,0,0
6.88243747099785,8.22951111896446,3.93182563272433,3.68887945411394,3.73766961828337,44,9,0,0,0,0,0
6.88243747099785,8.22951111896446,4.70953020131233,3.29583686600433,3.73766961828337,40,12,0,0,0,0,0
6.47697236288968,7.53636393840451,5.01727983681492,3.29583686600433,3.78418963391826,31,12,0,0,0,0,0
6.88243747099785,8.22951111896446,5.01727983681492,3.97029191355212,4.31748811353631,78,6,0,1,0,0,0
8.08641027532378,9.14580185083861,4.61512051684126,3.04452243772342,3.80666248977032,61,12,0,0,0,0,0
7.39326309476384,8.45254799792271,5.30330490805908,3.49650756146648,4.0943445622221,54,12,0,1,0,0,0
8.08641027532378,9.14580185083861,5.99396142730657,3.71357206670431,3.97029191355212,40,9,0,0,0,0,0
6.47697236288968,7.53636393840451,4.26267987704132,3.04452243772342,3.41444260841218,28,12,0,1,0,0,0
6.88243747099785,7.94165125293056,4.39444915467244,3.04452243772342,3.55534806148941,60,12,0,1,0,0,0
7.39326309476384,8.45254799792271,5.01727983681492,3.04452243772342,3.49650756146648,42,12,0,1,0,0,0
7.57558465155779,8.63497622707262,4.61512051684126,3.68887945411394,4.38202663467388,55,1,0,0,0,0,0
5.78382518232974,6.84268328223842,4.26267987704132,3.04452243772342,3.8286413964891,68,1,0,1,0,0,0
7.86326672400957,8.9226582995244,4.61512051684126,3.29583686600433,3.93182563272433,50,12,0,0,0,0,0
7.57558465155779,8.63497622707262,3.93182563272433,3.29583686600433,3.80666248977032,55,1,0,1,0,0,0
5.78382518232974,6.84268328223842,4.61512051684126,3.68887945411394,4.0943445622221,50,1,0,1,0,0,0
6.88243747099785,8.22951111896446,4.98360662170834,3.76120011569356,4.48863636973214,60,1,0,1,0,0,0
6.47697236288968,7.53636393840451,5.62040086571715,3.52636052461616,4.34380542185368,60,1,0,0,0,0,0
6.88243747099785,7.94165125293056,4.61512051684126,4.51085950651685,5.08759633523238,40,1,0,0,0,0,0
7.57558465155779,8.11192806331074,4.61512051684126,3.13549421592915,3.85014760171006,50,12,0,0,0,1,1
7.49554194388426,8.51719319141624,5.30330490805908,3.58351893845611,4.49980967033027,40,9,0,0,0,1,1
7.17011954344963,7.82444593087762,5.30330490805908,3.68887945411394,4.54329478227,48,9,0,0,0,1,0
6.88243747099785,7.82444593087762,4.61512051684126,4.18965474202643,4.98360662170834,56,9,0,1,0,1,1
7.39326309476384,8.11192806331074,4.33073334028633,3.29583686600433,4.11087386417331,45,16,0,1,0,1,1
6.73933662735717,7.82444593087762,4.61512051684126,3.29583686600433,4.13516655674236,35,16,0,0,1,1,0
6.47697236288968,7.41878088275079,3.25809653802148,2.63905732961526,3.50254987592244,35,16,0,0,0,1,0
6.85646198459459,8.22951111896446,4.61512051684126,3.97029191355212,4.47733681447821,65,6,0,0,0,0,1
7.78322401633604,8.51719319141624,3.25809653802148,2.63905732961526,3.48124008933569,35,16,0,1,0,0,1
7.78322401633604,8.51719319141624,4.39444915467244,2.99573227355399,4.0342406381524,55,6,0,1,0,0,1
9.16951837745593,9.90348755253613,4.61512051684126,3.68887945411394,3.97029191355212,51,16,0,1,0,0,1
7.79152281915073,8.51719319141624,3.93182563272433,3.52636052461616,4.24849524204936,61,12,0,1,0,0,1
8.47637119689598,9.21034037197618,4.61512051684126,3.04452243772342,3.49650756146648,71,15,0,1,0,0,1
8.16051824747751,9.61580548008435,0,3.85014760171006,4.23410650459726,65,6,0,0,0,0,1
8.1886891244442,8.9226582995244,4.66343909411207,3.04452243772342,3.68887945411394,35,12,0,0,0,0,1
7.78322401633604,8.51719319141624,3.93182563272433,2.63905732961526,3.43398720448515,44,12,0,1,1,0,1
7.09007683577609,7.82404601085629,4.33073334028633,3.29583686600433,3.49650756146648,56,6,0,1,0,0,1
7.54960916515453,8.51719319141624,5.30330490805908,3.29583686600433,3.90197266957465,39,12,0,0,1,0,0
7.49554194388426,8.51719319141624,3.71357206670431,2.83321334405622,3.74242022104197,58,6,0,1,0,0,0
6.80239476332431,7.82404601085629,0,3.89182029811063,4.24132675257075,50,9,0,0,0,0,0
6.58617165485468,8.51719319141624,4.61512051684126,4.11087386417331,4.45201900649392,45,1,0,0,0,0,0
8.02617019494643,9.21034037197618,4.11087386417331,3.49650756146648,4.24132675257075,57,1,0,0,0,0,0
7.00306545878646,8.35467426191846,0,3.8286413964891,4.24849524204936,42,9,0,0,0,0,0
7.20785987143248,8.00636756765025,4.61512051684126,4.11087386417331,5.02782011885036,31,1,0,0,0,0,0
6.29156913955832,7.82404601085629,0,4.11087386417331,4.61611012602643,62,6,0,0,0,0,0
7.49554194388426,8.51719319141624,0,3.8286413964891,4.52720864451838,29,16,0,0,0,0,0
7.27931883541462,8.69951474821019,0,4.11087386417331,4.76983680754333,72,1,0,1,0,0,0
5.59842195899838,8.51719319141624,0,3.89182029811063,4.47392189937814,61,1,0,1,1,0,0
7.13089883029635,7.86326672400957,4.33073334028633,3.93182563272433,3.91002100275747,61,6,0,1,1,1,0
6.80239476332431,7.82404601085629,4.61512051684126,3.71357206670431,1.94591014905531,62,6,0,1,0,1,0
6.87729607149743,7.82404601085629,4.56434819146784,2.77258872223978,3.56104608260405,60,1,0,0,1,1,0
7.13089883029635,7.82404601085629,0,2.77258872223978,2.83321334405622,67,6,0,1,0,1,0
6.90775527898214,7.82404601085629,2.56494935746154,2.73436750941958,2.30258509299405,60,6,0,1,0,1,0
6.5510803350434,7.13089883029635,3.93182563272433,2.39789527279837,3.41772668361337,42,6,0,0,1,1,0
6.90775527898214,7.82404601085629,5.17048399503815,3.43398720448515,4.04305126783455,58,6,0,1,1,1,0
6.90775527898214,7.82404601085629,5.52545293913178,4.61512051684126,4.77068462446567,43,9,0,1,1,1,0
7.09007683577609,8.00636756765025,5.01727983681492,4.11087386417331,4.38202663467388,56,12,0,1,1,1,0
6.68461172766793,7.49554194388426,5.01727983681492,3.71357206670431,4.18965474202643,33,12,0,1,1,1,0
7.00306545878646,7.82404601085629,4.87519732320115,3.71357206670431,3.93182563272433,59,6,0,1,0,1,0
7.34601020991329,8.22951111896446,5.52545293913178,4.11087386417331,4.48863636973214,63,1,0,1,0,1,0
7.13089883029635,7.82404601085629,5.01727983681492,3.71357206670431,4.04305126783455,54,12,0,1,0,1,0
7.0475172213573,7.82404601085629,5.01727983681492,3.71357206670431,4.0943445622221,39,9,0,1,0,1,0
6.80239476332431,7.82404601085629,4.87519732320115,3.43398720448515,4.21950770517611,56,6,0,0,0,1,0
6.90775527898214,7.82404601085629,3.93182563272433,3.49650756146648,3.91202300542815,39,6,0,1,0,1,0
6.90775527898214,7.82404601085629,5.70711026474888,4.26267987704132,4.48863636973214,42,9,0,1,0,1,0
6.39692965521615,7.54960916515453,5.70711026474888,4.26267987704132,4.77068462446567,50,12,0,0,1,1,0
4.60517018598809,6.90775527898214,5.01727983681492,3.43398720448515,4.15888308335967,42,12,0,0,0,1,0
6.68461172766793,7.60090245954208,4.83628190695148,3.2188758248682,4.04305126783455,62,9,0,1,1,1,0
6.68461172766793,7.82404601085629,5.19849703126583,3.93182563272433,4.43081679884331,61,6,0,0,0,1,0
6.5510803350434,7.49554194388426,5.42053499927229,2.77258872223978,3.89182029811063,49,13,0,1,1,1,0
6.90775527898214,8.51719319141624,5.99396142730657,4.17438726989564,4.43081679884331,65,6,0,1,0,1,0
6.39692965521615,7.82404601085629,5.70711026474888,3.25809653802148,3.85014760171006,54,12,0,1,1,1,0
5.99146454710798,8.51719319141624,5.42053499927229,3.93182563272433,4.20469261939097,50,12,0,0,1,1,0
4.38202663467388,5.7037824746562,4.61512051684126,3.25809653802148,2.99573227355399,50,6,0,0,1,1,0
6.25382881157547,7.43838353004431,4.26267987704132,2.94443897916644,2.07944154167984,35,12,0,1,0,1,0
7.00306545878646,7.82404601085629,4.33073334028633,3.04452243772342,2.99573227355399,58,9,0,1,0,1,0
6.80239476332431,7.60090245954208,3.93182563272433,3.43398720448515,1.79175946922806,46,6,0,0,0,1,0
7.97246601597457,8.9226582995244,4.56434819146784,3.04452243772342,3.2188758248682,50,12,0,1,0,1,0
7.49554194388426,8.16051824747751,4.75359019110636,3.25809653802148,3.40119738166216,45,6,0,0,0,1,0
6.90775527898214,7.82404601085629,3.93182563272433,2.39789527279837,2.484906649788,47,6,0,0,1,1,0
7.86326672400957,8.26873183211774,3.93182563272433,2.39789527279837,2.484906649788,40,9,0,0,0,1,0
7.09007683577609,8.00636756765025,4.61512051684126,3.04452243772342,3.25809653802148,70,6,0,0,0,1,0
6.80239476332431,7.82404601085629,3.93182563272433,2.77258872223978,3.29583686600433,64,1,0,1,0,1,0
7.17011954344963,7.82404601085629,0,4.29045944114839,5.06259503302697,58,1,0,1,0,1,0
6.90775527898214,7.82404601085629,0,3.04452243772342,3.00568260440716,40,12,0,1,0,1,0
7.24064969425547,7.82404601085629,0,3.43398720448515,3.26193531432865,34,6,0,0,0,1,0
6.54678541076052,7.13089883029635,3.93182563272433,3.25809653802148,2.68784749378469,60,6,0,1,0,1,0
7.24064969425547,7.82404601085629,0,3.58351893845611,3.22485789654575,54,6,0,1,1,0,0
7.05789793741186,7.82404601085629,0,2.30258509299405,2.7408400239252,65,6,0,1,0,1,0
7.05789793741186,7.60090245954208,3.93182563272433,3.43398720448515,3.16124671203156,50,16,0,1,0,1,0
7.84658997529119,8.51719319141624,4.56434819146784,2.83321334405622,3.25809653802148,45,9,0,0,0,0,0
7.97453284413023,8.51719319141624,4.61512051684126,3.04452243772342,2.94443897916644,35,12,0,0,0,0,0
7.60090245954208,8.69951474821019,4.61512051684126,3.04452243772342,3.13549421592915,50,1,0,1,1,1,1
7.09007683577609,8.29404964010203,4.56434819146784,3.04452243772342,3.2188758248682,45,9,0,1,1,1,1
7.09007683577609,7.90100705199242,4.61512051684126,3.04452243772342,3.17805383034795,50,6,0,1,0,1,0
7.3132203870903,8.51719319141624,4.07753744390572,2.39789527279837,2.77258872223978,47,6,0,1,1,1,1
6.90775527898214,8.29404964010203,4.45434729625351,3.04452243772342,3.17805383034795,49,9,0,1,1,1,1
7.3132203870903,8.51719319141624,4.47733681447821,3.04452243772342,3.09104245335832,45,6,0,1,0,1,1
6.68461172766793,8.69951474821019,4.63472898822964,3.2188758248682,3.3322045101752,45,6,0,1,0,0,0
8.00636756765025,8.9226582995244,4.56434819146784,2.70805020110221,3.04452243772342,50,6,0,1,0,1,1
7.82404601085629,8.69951474821019,4.30406509320417,3.04452243772342,2.94443897916644,45,9,0,1,1,1,1
7.60090245954208,8.69951474821019,4.26267987704132,3.25809653802148,3.04452243772342,40,9,0,1,1,1,1
8.66768002469017,8.9226582995244,4.11087386417331,3.04452243772342,2.70805020110221,39,15,0,1,1,0,0
8.66768002469017,8.9226582995244,4.30406509320417,3.04452243772342,3.04452243772342,40,9,0,0,0,0,0
9.00417684069666,9.21034037197618,4.33073334028633,3.04452243772342,3.17805383034795,45,1,0,1,0,0,0
8.31090675716845,8.51719319141624,4.7361984483945,3.43398720448515,3.49650756146648,55,6,0,1,0,0,0
7.24064969425547,7.82404601085629,4.18965474202643,3.04452243772342,3.2188758248682,50,1,0,0,0,0,0
7.75147531802146,8.22951111896446,4.33073334028633,3.04452243772342,3.04452243772342,40,9,0,1,0,0,0
7.75147531802146,8.22951111896446,3.71357206670431,3.04452243772342,3.09104245335832,26,6,0,0,0,0,0
8.4446224985814,8.74033674273045,3.58351893845611,2.77258872223978,2.83321334405622,37,6,0,0,0,0,0
8.4446224985814,8.74033674273045,3.8286413964891,2.19722457733622,2.83321334405622,45,9,0,0,0,0,0
5.48063892334199,7.82404601085629,4.66343909411207,2.83321334405622,3.43398720448515,65,1,1,1,1,0,0
6.80239476332431,7.60090245954208,4.11087386417331,2.94443897916644,3.13549421592915,38,9,1,1,1,0,0
4.78749174278205,7.49554194388426,3.43398720448515,2.70805020110221,3.2188758248682,39,12,1,0,1,0,0
7.27239839257005,8.00636756765025,5.01727983681492,3.71357206670431,4.02535169073515,52,6,1,0,1,0,0
4.78749174278205,7.60090245954208,3.93182563272433,3.04452243772342,3.36729582998647,43,12,1,0,1,0,0
7.27239839257005,8.29404964010203,4.26267987704132,3.71357206670431,3.29583686600433,48,9,1,0,1,0,0
7.09007683577609,8.07090608878782,2.39789527279837,1.09861228866811,1.09861228866811,45,12,1,0,1,0,0
7.67786350067821,8.29404964010203,3.93182563272433,2.63905732961526,3.13549421592915,38,9,1,0,1,0,0
7.90100705199242,8.16051824747751,4.33073334028633,2.83321334405622,2.94443897916644,55,1,1,0,1,0,0
6.17378610390194,7.60090245954208,4.02535169073515,2.83321334405622,2.63905732961526,47,12,1,0,1,0,0
6.73340189183736,7.60090245954208,4.33073334028633,3.93182563272433,3.71357206670431,65,1,1,1,0,0,0
7.56008046502183,8.00636756765025,4.48863636973214,3.36729582998647,2.94443897916644,30,15,1,0,1,0,0
7.52294091807237,7.82404601085629,4.18965474202643,2.94443897916644,3.2188758248682,27,6,1,0,0,0,0
7.56008046502183,8.07090608878782,4.39444915467244,3.43398720448515,3.52636052461616,62,16,1,0,0,0,0
7.76641689801966,7.9373746961633,4.23410650459726,3.2188758248682,2.89037175789616,60,1,1,0,0,0,0
7.9229859587112,8.55641390456952,4.24849524204936,2.94443897916644,2.94443897916644,50,9,1,0,0,0,0
7.38398945797851,8.07090608878782,4.4188406077966,3.04452243772342,3.09104245335832,65,9,1,0,0,0,0
7.33953769540767,7.86326672400957,4.02535169073515,3.04452243772342,3.13549421592915,47,1,1,0,0,0,0
6.07534603108868,7.09007683577609,4.83628190695148,3.71357206670431,3.86702563949741,60,1,1,0,0,0,0
6.86693328446188,8.00636756765025,4.39444915467244,3.04452243772342,3.21084365317094,62,1,1,0,1,0,0
7.67786350067821,8.16051824747751,3.93182563272433,3.04452243772342,2.76000994003292,45,1,1,0,0,0,0
6.5792512120101,7.82404601085629,3.98898404656427,2.39789527279837,2.46809953147162,34,9,1,0,0,0,0
7.13886699994552,7.82404601085629,3.93182563272433,3.04452243772342,2.63905732961526,62,1,1,0,0,0,0
6.98471632011827,7.82404601085629,4.02535169073515,3.04452243772342,3.04452243772342,30,1,1,0,0,0,0
8.85366542803745,8.85366542803745,4.39444915467244,3.04452243772342,3.09104245335832,42,6,1,0,0,0,0
7.13886699994552,8.00636756765025,4.34380542185368,2.83321334405622,2.99071973173045,36,6,1,0,0,0,0
8.00636756765025,8.00636756765025,4.83628190695148,3.71357206670431,3.68887945411394,51,6,1,0,0,0,0
7.13886699994552,7.74066440191724,4.91265488573605,3.71357206670431,3.72086249996699,52,6,1,1,0,0,0
7.67786350067821,8.29404964010203,4.79579054559674,3.71357206670431,2.19722457733622,55,1,1,0,0,0,0
7.82404601085629,7.82404601085629,4.91265488573605,3.25809653802148,3.04452243772342,52,1,1,0,0,0,0
7.74240202181578,8.29404964010203,4.18965474202643,3.04452243772342,2.07944154167984,63,1,1,0,0,1,0
7.65539064482615,8.29404964010203,4.98360662170834,3.25809653802148,2.39789527279837,50,16,1,0,0,1,0
7.454719949364,8.07090608878782,4.70953020131233,3.04452243772342,2.63905732961526,62,1,1,1,1,1,0
7.33693691370762,8.00636756765025,4.94875989037817,3.25809653802148,2.67414864942653,40,12,1,0,1,1,0
7.04925484125584,7.74066440191724,4.39444915467244,3.71357206670431,2.94443897916644,45,1,1,0,0,1,0
7.56008046502183,8.00636756765025,5.47227067367148,3.93182563272433,4.59511985013459,59,1,1,0,0,1,0
8.1886891244442,8.29404964010203,5.30330490805908,3.43398720448515,3.29583686600433,47,12,1,0,0,1,0
5.95064255258773,6.90775527898214,4.91998092582813,3.58351893845611,2.70805020110221,68,1,1,1,0,1,0
7.33693691370762,7.82404601085629,5.01727983681492,4.11087386417331,4.2297491992283,60,9,1,0,1,1,0
7.56008046502183,7.82404601085629,4.02535169073515,3.04452243772342,3.04927304048202,50,9,1,0,1,1,0
6.86693328446188,7.49554194388426,5.14166355650266,3.93182563272433,4.07584109065754,51,12,1,0,1,1,0
7.04925484125584,7.60090245954208,5.30330490805908,4.39444915467244,4.37826958579617,70,1,1,1,0,1,0
5.94017125272043,7.3132203870903,4.53259949315326,3.71357206670431,3.6454498961866,57,12,1,0,1,1,0
7.04925484125584,7.82404601085629,4.61512051684126,3.43398720448515,3.16968558067743,50,12,1,0,1,1,0
7.50878717063428,8.00636756765025,4.61512051684126,3.43398720448515,3.08190996979504,40,9,1,0,1,1,0
7.56008046502183,8.07090608878782,5.32787616878958,3.93182563272433,4.08597631255158,50,9,1,1,1,1,0
7.04925484125584,7.3132203870903,5.01727983681492,3.04452243772342,2.83321334405622,38,12,1,1,1,1,0
8.00636756765025,8.51719319141624,4.51085950651685,2.83321334405622,2.77258872223978,50,6,0,1,1,0,0
6.50727771238501,7.13089883029635,4.88280192258637,2.70805020110221,2.63905732961526,45,9,0,1,1,0,0
7.24422751560335,7.82404601085629,5.30330490805908,3.2188758248682,2.94443897916644,75,6,0,0,1,0,0
6.39692965521615,7.82404601085629,4.94875989037817,2.83321334405622,2.77258872223978,25,9,0,1,1,0,0
8.13153071060425,8.9226582995244,5.42053499927229,3.25809653802148,3.43398720448515,45,9,0,0,1,0,0
6.90775527898214,7.82404601085629,5.10594547390058,3.25809653802148,3.36729582998647,75,6,0,0,1,0,0
6.90775527898214,7.82404601085629,5.63835466933375,3.49650756146648,3.49650756146648,55,12,0,0,1,0,0
7.78322401633604,9.21034037197618,5.55295958492162,3.36729582998647,3.46573590279973,50,6,0,0,1,0,0
7.09007683577609,7.82404601085629,5.11198778835654,2.83321334405622,2.94443897916644,40,9,0,0,1,0,0
7.3132203870903,8.29404964010203,3.8286413964891,2.83321334405622,2.4423470353692,30,6,0,0,1,0,0
6.90775527898214,7.60090245954208,4.75359019110636,3.2188758248682,3.19867311755068,50,9,1,0,1,0,1
6.68461172766793,7.3132203870903,5.01727983681492,3.04452243772342,3.04452243772342,50,6,1,0,1,0,1
7.00306545878646,7.82404601085629,4.98360662170834,3.04452243772342,3.25809653802148,50,12,1,1,1,0,1
7.24422751560335,7.82404601085629,5.30330490805908,3.04452243772342,3.10458667846607,65,6,1,0,1,0,1
